7.77040465541965,1.48929138843684,1.94882573152655,1.52016759979652,0.698930218268327,0.403589356202029,0.280681142857605
2.12893034951768,4.22395415843525,1.74699399809836,1.76534527884458,1.234718537502,0.71747454072764,0.278514104650654
2.90492510100923,1.82167782612506,2.75499799771389,1.94619676103557,1.23491833973133,0.86320228819077,0.28386951841902
2.32394574033016,1.88791482793603,1.99599442255214,2.90903788655441,1.37687320027656,0.859545506031324,0.596300157041386
1.22856053523307,1.51826974015167,1.45626043109234,1.58315040990281,1.92841087227246,0.963594015372596,0.646221667718775
0.91433405598232,1.13707709681957,1.31194564095009,1.27379504176362,1.24192835622971,1.3282893952063,0.752308694931203
0.865057449461003,0.600478045004818,0.586933017599263,1.20215959193759,1.13305368385055,1.02344051050815,1.39418566565155
