5.84580741359116,2.4971876150776,0.909835340663521,0.791681438820226
2.49259828229177,3.24347479553515,0.722279899265488,1.06246776343033
2.14477135611973,1.70577839168047,1.32299288570286,1.26524193264562
1.12017667758473,1.50608924152209,0.759436456403274,1.77459080153924
