5.29960806446238,2.90118545671732,1.11284283336509,0.856102444965851
2.89585365647376,4.67433280167431,1.15265800292486,1.20291125778552
2.62332460192625,2.72218445561932,1.77169308571255,1.38943549815459
1.21132812448288,1.70517333910186,0.833981188809511,1.85036798095798
