4.94666093235903,2.31298940939157,0.776584360551014,0.767984205629657
2.30873859617044,2.93314730122131,0.628275633115777,1.03175515451612
1.83065640306486,1.48377242683634,1.2209786334533,1.23598149757163
1.08664666583793,1.46255292780334,0.741873458725079,1.75472808536389
