9.98859268764845,2.82998259618201,1.23983176841198,0.822049365436878
2.82478165259509,3.05392676665133,0.667918860204957,1.04487470473193
2.9226779225327,1.57739618711816,1.28234969469138,1.25809010743261
1.16314527767376,1.48115039881728,0.755143714709814,1.77826448682192
