7.34438488231137,2.80418462455432,1.1319203075177,0.831176827471175
2.79903109249399,3.76068728605821,0.878953676181672,1.11365544495399
2.66829627787785,2.07578833308736,1.49301663945211,1.3140093244356
1.17606003049606,1.57864976438666,0.788708119200264,1.80769532849817
