6.13993002367729,2.98735098784906,1.19005073467525,0.865113304933721
2.98186083254454,4.69446271257931,1.15926520743972,1.20509784948815
2.80532818850422,2.73778841566628,1.7819215959189,1.39312026646475
1.22407789312218,1.70827291760418,0.8361928981403,1.85429071453432
